call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0035503,1,CALL-0035502,2025-06-26,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009940,A0009940,REP00127,John Carter,NovaWireless,General Support,Call Center,26,low,0.6684,519.54,low,559,0.3833,0.5637,0.4104,7,False,False,True,False,False,False,False,True,False,True,False,True,25.0,dispute_credit,True,40,42.61,2,0.355295,0.532943,72.598063,0.438595,0
CALL-0035504,0,,2025-06-22,Billing Dispute,,clean,C0007541,A0007541,REP00054,Nora Robinson,NovaWireless,General Support,Call Center,24,medium,0.6129,488.11,low,387,0.4068,0.4475,0.3964,9,False,False,False,False,False,False,True,True,False,False,False,True,13.95,courtesy,True,71,90.24,2,0.01,0.01,77.419151,0.588129,0
CALL-0035505,0,,2025-06-28,Network Coverage,,gamed_metric,C0005568,A0005568,REP00069,Sophia Sanders,NovaWireless,General Support,Call Center,34,low,0.6367,512.79,high,517,0.1939,0.4941,0.3496,5,False,False,False,False,False,True,False,False,True,False,False,True,15.39,bandaid,False,6,54.18,2,0.445295,0.556619,47.607125,0.80913,0
CALL-0035506,1,CALL-0035505,2025-06-10,Billing Dispute,,gamed_metric,C0005568,A0005568,REP00189,Alex Martin,NovaWireless,General Support,Call Center,36,medium,0.579,586.83,high,492,0.4624,0.3755,0.4962,9,False,False,False,False,False,True,True,True,False,False,False,False,0.0,none,True,6,54.18,2,0.445295,0.556619,47.527125000000005,0.80913,0
CALL-0035507,0,,2025-06-25,Device Issue,,clean,C0005029,A0005029,REP00081,Naomi Martinez,NovaWireless,General Support,Call Center,27,high,0.7252,582.56,high,723,0.3705,0.681,0.6228,1,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,31,44.96,1,0.239848,0.239848,66.327098,0.332773,0
CALL-0035508,1,CALL-0035507,2025-06-19,Billing Dispute,,clean,C0005029,A0005029,REP00072,Alex Ward,NovaWireless,General Support,Call Center,33,medium,0.6554,560.2,normal,582,0.3496,0.5332,0.49,4,False,False,False,False,False,False,True,True,False,False,False,True,11.02,courtesy,True,31,44.96,1,0.239848,0.239848,66.327098,0.332773,0
CALL-0035509,0,,2025-06-16,Device Issue,Device activation,activation_clean,C0008531,A0008531,REP00048,Diana Allen,NovaWireless,General Support,Call Center,35,low,0.7146,517.45,normal,528,0.2182,0.6602,0.3134,4,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,35,84.43,1,0.185165,0.166649,74.256816,0.485568,1
CALL-0035510,0,,2025-06-14,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008264,A0008264,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,high,741,0.4135,0.5735,0.4173,5,True,False,True,False,False,True,True,True,False,False,True,False,0.0,none,True,53,82.93,2,0.36254,0.489429,67.274798,0.807302,0
CALL-0035511,0,,2025-06-03,Account Inquiry,,gamed_metric,C0006077,A0006077,REP00035,Isaiah Alvarez,NovaWireless,General Support,Call Center,37,low,0.6717,533.36,normal,352,0.4134,0.5699,0.4322,6,False,False,False,False,False,True,False,True,False,False,True,True,16.73,bandaid,False,24,57.49,2,0.309245,0.386556,97.92,0.617815,0
CALL-0035512,0,,2025-06-21,Account Inquiry,,unresolvable_clean,C0002791,A0002791,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,low,660,0.3363,0.4427,0.4468,5,False,False,False,False,False,False,False,True,False,False,False,True,23.64,service_credit,True,43,62.3,5,0.366313,0.512838,55.155073,0.323501,0
CALL-0035513,0,,2025-06-11,Device Issue,Device activation,activation_clean,C0005058,A0005058,REP00226,Casey Rogers,NovaWireless,General Support,Call Center,39,low,0.6283,502.66,normal,471,0.2256,0.474,0.2865,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,33,85.96,1,0.246171,0.221554,93.619106,0.286004,0
CALL-0035514,0,,2025-06-24,Device Issue,,clean,C0000899,A0000899,REP00065,Grace Edwards,NovaWireless,General Support,Call Center,23,medium,0.7506,515.19,high,621,0.3071,0.7385,0.4558,6,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,77.39,4,0.339056,0.339056,71.527256,0.483999,0
CALL-0035515,0,,2025-06-19,Billing Dispute,,clean,C0001908,A0001908,REP00215,Olivia Flores,NovaWireless,General Support,Call Center,21,medium,0.6609,553.61,high,522,0.3476,0.5486,0.5282,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,78.59,4,0.250531,0.250531,72.809624,0.751903,0
CALL-0035516,0,,2025-06-20,Billing Dispute,,unresolvable_clean,C0005413,A0005413,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,normal,648,0.3355,0.3654,0.471,3,False,False,False,False,False,False,False,True,True,True,True,True,24.28,service_credit,True,9,93.42,1,0.302238,0.423133,79.077672,0.270466,1
CALL-0035517,1,CALL-0035516,2025-06-24,Billing Dispute,,unresolvable_clean,C0005413,A0005413,REP00225,Brittany Hall,NovaWireless,General Support,Call Center,22,low,0.7186,568.59,normal,779,0.3158,0.6714,0.3005,8,False,False,False,False,False,False,False,True,True,False,False,True,22.81,service_credit,True,9,93.42,1,0.302238,0.423133,79.02767200000001,0.270466,1
CALL-0035518,1,CALL-0035516,2025-06-17,Network Coverage,,unresolvable_clean,C0005413,A0005413,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,normal,780,0.3567,0.4121,0.3973,3,False,False,False,False,False,False,False,True,False,False,True,True,21.54,service_credit,True,9,93.42,1,0.302238,0.423133,78.97767200000001,0.270466,1
CALL-0035519,0,,2025-06-17,Device Issue,Activation failed,activation_failed,C0009792,A0009792,REP00030,Chloe Walker,NovaWireless,General Support,Call Center,32,low,0.6351,561.04,normal,649,0.2533,0.4896,0.3646,4,False,False,False,False,False,False,False,False,False,False,False,True,5.56,service_credit,True,7,56.89,1,0.01,0.0135,66.35492699999999,0.616699,0
CALL-0035520,0,,2025-06-13,Billing Dispute,,unresolvable_clean,C0009401,A0009401,REP00123,Christian Stewart,NovaWireless,General Support,Call Center,36,low,0.7073,496.22,normal,522,0.2791,0.6445,0.287,4,False,False,False,False,False,False,False,False,False,False,False,True,24.67,service_credit,True,31,37.6,2,0.412889,0.578045,60.602084000000005,0.733119,1
CALL-0035521,0,,2025-06-25,Promotion Inquiry,,unresolvable_clean,C0000050,A0000050,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,low,590,0.2244,0.6459,0.254,5,False,False,False,False,False,False,False,False,True,False,False,True,21.55,service_credit,True,8,77.24,2,0.307138,0.429993,73.134248,0.68909,0
CALL-0035522,1,CALL-0035521,2025-06-17,Device Issue,,unresolvable_clean,C0000050,A0000050,REP00228,Hayden Castillo,NovaWireless,General Support,Call Center,32,low,0.7096,524.61,low,448,0.3415,0.6501,0.4211,5,False,False,False,False,False,False,False,True,True,True,False,False,0.0,none,True,8,77.24,2,0.307138,0.429993,73.084248,0.68909,0
CALL-0035523,0,,2025-06-12,Device Issue,,clean,C0004207,A0004207,REP00209,Anthony Nelson,NovaWireless,General Support,Call Center,38,medium,0.6804,519.92,normal,441,0.377,0.5909,0.4887,9,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,67.73,1,0.24219,0.24219,79.249737,0.710709,0
CALL-0035524,0,,2025-06-22,Billing Dispute,,clean,C0003952,A0003952,REP00226,Casey Rogers,NovaWireless,General Support,Call Center,39,low,0.6283,502.66,normal,481,0.2246,0.475,0.286,4,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,69,30.18,1,0.21355,0.21355,81.027255,0.317963,0
CALL-0035525,1,CALL-0035524,2025-06-01,Promotion Inquiry,,clean,C0003952,A0003952,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,normal,562,0.3164,0.3913,0.3552,5,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,69,30.18,1,0.21355,0.21355,81.027255,0.317963,0
CALL-0035526,0,,2025-06-23,Billing Dispute,Line added without consent,fraud_line_add,C0005827,A0005827,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,peak,866,0.4662,0.5269,0.4991,8,False,True,False,True,True,False,True,True,False,True,False,False,0.0,none,True,29,39.19,3,0.208533,0.364933,97.82,0.576781,0
CALL-0035527,1,CALL-0035526,2025-06-04,Billing Dispute,Line added without consent,fraud_line_add,C0005827,A0005827,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,high,859,0.2374,0.691,0.3191,5,False,False,False,True,True,False,True,True,True,False,True,False,0.0,none,True,29,39.19,3,0.208533,0.364933,97.63999999999999,0.576781,0
CALL-0035528,0,,2025-06-05,Billing Dispute,,clean,C0000118,A0000118,REP00207,Ari Cruz,NovaWireless,General Support,Call Center,33,medium,0.4106,537.72,normal,609,0.4841,0.0179,0.4795,9,False,False,False,False,False,False,True,True,False,False,False,True,11.51,courtesy,True,42,23.07,2,0.401323,0.401323,74.931905,0.572422,0
CALL-0035529,0,,2025-06-07,Device Issue,,clean,C0004334,A0004334,REP00137,Jeremiah Edwards,NovaWireless,General Support,Call Center,32,medium,0.6648,538.37,normal,570,0.1946,0.5533,0.3843,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,12,49.0,1,0.182807,0.182807,76.752016,0.087526,1
CALL-0035530,0,,2025-06-28,Network Coverage,,clean,C0004226,A0004226,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,high,659,0.3037,0.5435,0.4002,5,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,59,65.65,2,0.21174,0.21174,60.965275,0.495291,0
CALL-0035531,0,,2025-06-19,Network Coverage,,gamed_metric,C0007271,A0007271,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,high,646,0.3867,0.4132,0.3968,4,False,False,False,False,False,True,False,True,False,False,False,True,18.76,bandaid,False,48,43.37,1,0.409843,0.512304,59.850077,0.879842,1
CALL-0035532,0,,2025-06-04,Device Issue,,gamed_metric,C0002266,A0002266,REP00166,Elijah Rodriguez,NovaWireless,General Support,Call Center,27,medium,0.5961,524.36,normal,527,0.338,0.4083,0.4664,6,True,False,False,False,False,True,False,True,False,True,False,True,11.79,bandaid,False,1,105.53,1,0.388193,0.485241,54.084466,0.512308,0
CALL-0035533,1,CALL-0035532,2025-06-08,Account Inquiry,,gamed_metric,C0002266,A0002266,REP00218,Jordan Torres,NovaWireless,General Support,Call Center,32,low,0.6635,466.39,high,381,0.478,0.5586,0.2542,13,False,False,False,False,False,True,False,True,False,True,False,True,17.17,bandaid,False,1,105.53,1,0.388193,0.485241,54.004466,0.512308,0
CALL-0035534,0,,2025-06-26,Account Inquiry,Add a line,line_add_legitimate,C0007663,A0007663,REP00128,Danielle Brooks,NovaWireless,General Support,Call Center,39,medium,0.7747,556.25,normal,687,0.2984,0.7883,0.4603,2,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,25,106.78,1,0.353574,0.300538,74.050082,0.341939,1
CALL-0035535,0,,2025-06-12,Promotion Inquiry,,gamed_metric,C0007807,A0007807,REP00162,Jessica Jenkins,NovaWireless,General Support,Call Center,31,low,0.6327,545.23,low,335,0.3504,0.4834,0.3756,3,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,38,65.59,1,0.177485,0.221856,60.98857,0.626107,1
CALL-0035536,1,CALL-0035535,2025-06-28,Device Issue,,gamed_metric,C0007807,A0007807,REP00211,Joseph Martinez,NovaWireless,General Support,Call Center,33,medium,0.6893,511.49,normal,436,0.4244,0.6129,0.4825,13,False,False,False,False,False,True,False,True,False,False,False,True,16.79,bandaid,False,38,65.59,1,0.177485,0.221856,60.908570000000005,0.626107,1
CALL-0035537,0,,2025-06-28,Network Coverage,,clean,C0000281,A0000281,REP00044,Jeremiah Wilson,NovaWireless,General Support,Call Center,29,low,0.7055,505.83,normal,475,0.242,0.6406,0.3463,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,33.95,2,0.265543,0.265543,60.538897,0.353199,1
CALL-0035538,0,,2025-06-13,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003484,A0003484,REP00208,Faith Murphy,NovaWireless,General Support,Call Center,43,medium,0.5912,552.66,high,768,0.3097,0.3978,0.444,6,False,False,True,False,False,False,True,True,False,False,True,True,25.0,dispute_credit,True,25,58.96,2,0.336557,0.504835,74.26290499999999,0.348306,1
CALL-0035539,0,,2025-06-22,Account Inquiry,,clean,C0008980,A0008980,REP00212,Casey Parker,NovaWireless,General Support,Call Center,36,medium,0.7125,557.87,normal,455,0.2985,0.6577,0.4761,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,32,53.54,3,0.420096,0.420096,64.710577,0.681509,0
CALL-0035540,0,,2025-06-27,International/Roaming,,clean,C0006901,A0006901,REP00209,Anthony Nelson,NovaWireless,General Support,Call Center,38,medium,0.6804,519.92,low,451,0.376,0.5917,0.4882,10,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,53.87,3,0.156504,0.156504,73.420332,0.552339,0
CALL-0035541,0,,2025-06-13,Account Inquiry,,unresolvable_clean,C0003608,A0003608,REP00075,Nathan Lopez,NovaWireless,General Support,Call Center,38,medium,0.6132,556.93,normal,617,0.3464,0.4426,0.5268,4,False,False,False,False,False,False,False,False,False,False,False,True,22.65,service_credit,True,11,51.32,5,0.380278,0.532389,87.47546200000001,0.55428,0
CALL-0035542,0,,2025-06-13,Network Coverage,,unresolvable_clean,C0001442,A0001442,REP00126,Nicholas Walker,NovaWireless,General Support,Call Center,38,low,0.6358,542.96,normal,546,0.2996,0.4911,0.3332,4,False,False,False,False,False,False,True,False,False,False,False,True,24.52,service_credit,True,3,78.96,6,0.399496,0.559294,82.794602,0.160222,1
CALL-0035543,0,,2025-06-09,Account Inquiry,Add a line,line_add_legitimate,C0002858,A0002858,REP00036,Alexis Adams,NovaWireless,General Support,Call Center,23,low,0.6639,542.17,low,614,0.3272,0.5523,0.3233,5,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,12,97.41,2,0.340296,0.289252,57.987498,0.391062,0
CALL-0035544,0,,2025-06-20,Network Coverage,,clean,C0005350,A0005350,REP00085,Kyle Khan,NovaWireless,General Support,Call Center,27,low,0.5733,556.16,normal,543,0.3349,0.3583,0.4561,5,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,85.85,1,0.322604,0.322604,60.425155,0.619443,1
CALL-0035545,0,,2025-06-25,Network Coverage,,clean,C0005679,A0005679,REP00108,Victoria Alvarez,NovaWireless,General Support,Call Center,23,medium,0.6258,522.56,normal,432,0.3551,0.4707,0.4662,5,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,44,74.38,1,0.241994,0.241994,80.508071,0.711748,0
CALL-0035546,0,,2025-06-22,Billing Dispute,,clean,C0009190,A0009190,REP00059,Jason Nguyen,NovaWireless,General Support,Call Center,21,medium,0.5394,562.05,normal,512,0.299,0.2814,0.4668,2,False,False,False,False,False,False,True,True,False,False,True,True,14.47,courtesy,True,30,69.16,1,0.296847,0.296847,71.467098,0.446625,0
CALL-0035547,0,,2025-06-25,Billing Dispute,,clean,C0002726,A0002726,REP00186,Madison Peterson,NovaWireless,General Support,Call Center,20,medium,0.6535,596.12,low,478,0.3956,0.53,0.5872,5,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,37,67.42,3,0.314551,0.314551,89.271027,0.242625,0
CALL-0035548,0,,2025-06-12,Promotion Inquiry,Eligibility question,fraud_care_promo,C0002692,A0002692,REP00231,George Smith,NovaWireless,General Support,Call Center,24,medium,0.6463,558.86,normal,759,0.3415,0.5194,0.4115,10,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,18,76.73,2,0.362051,0.488769,54.609533,0.920046,0
CALL-0035549,1,CALL-0035548,2025-06-14,Promotion Inquiry,Eligibility question,fraud_care_promo,C0002692,A0002692,REP00140,Mateo Jones,NovaWireless,General Support,Call Center,23,medium,0.6587,491.46,normal,616,0.4318,0.5439,0.4664,8,True,False,True,False,False,True,False,True,True,True,False,False,0.0,none,True,18,76.73,2,0.362051,0.488769,54.509533,0.920046,0
CALL-0035550,0,,2025-06-24,Device Issue,Activation failed,activation_failed,C0004506,A0004506,REP00036,Alexis Adams,NovaWireless,General Support,Call Center,23,low,0.6639,542.17,low,546,0.3472,0.5532,0.3228,6,False,False,False,False,False,False,False,True,False,True,False,True,6.91,service_credit,True,20,110.11,3,0.453709,0.612507,47.073352,0.299337,0
CALL-0035551,1,CALL-0035550,2025-06-19,Device Issue,Activation failed,activation_failed,C0004506,A0004506,REP00029,Caleb Butler,NovaWireless,General Support,Call Center,26,medium,0.5558,552.22,high,865,0.3278,0.3195,0.514,4,True,False,False,False,False,False,False,True,True,False,False,True,5.96,service_credit,True,20,110.11,3,0.453709,0.612507,47.033352,0.299337,0
CALL-0035552,0,,2025-06-15,Device Issue,,clean,C0001830,A0001830,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,normal,414,0.2792,0.7865,0.3726,10,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,52.08,2,0.343909,0.343909,65.231627,0.162448,0
CALL-0035553,0,,2025-06-15,Network Coverage,,clean,C0006619,A0006619,REP00122,Dakota Carter,NovaWireless,General Support,Call Center,32,low,0.631,563.9,normal,540,0.3809,0.4798,0.4155,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,7,95.26,0,0.08649,0.08649,85.726544,0.58384,0
CALL-0035554,0,,2025-06-11,Account Inquiry,,gamed_metric,C0003987,A0003987,REP00198,Nathan Lewis,NovaWireless,General Support,Call Center,23,medium,0.6176,518.24,normal,367,0.2926,0.4575,0.3918,9,False,False,False,False,False,True,False,True,False,False,False,True,18.67,bandaid,False,0,95.96,3,0.277191,0.346489,70.07602800000001,0.118548,0
CALL-0035555,0,,2025-06-04,Promotion Inquiry,,unresolvable_clean,C0001114,A0001114,REP00151,Michelle Castillo,NovaWireless,General Support,Call Center,42,low,0.6897,521.84,normal,591,0.3887,0.6091,0.2351,7,False,False,False,False,False,False,False,True,False,False,False,True,22.41,service_credit,True,53,73.28,2,0.295996,0.414394,64.41779,0.354517,0
CALL-0035556,0,,2025-06-25,Account Inquiry,,clean,C0005124,A0005124,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,peak,670,0.3784,0.5359,0.4806,6,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,33,104.66,5,0.259363,0.259363,61.835437,0.622735,0
CALL-0035557,0,,2025-06-24,Network Coverage,,clean,C0001155,A0001155,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,normal,578,0.2728,0.6022,0.4003,5,False,False,False,False,False,False,True,True,True,False,True,False,0.0,none,True,14,67.97,2,0.178574,0.178574,79.600058,0.475593,1
CALL-0035558,1,CALL-0035557,2025-06-09,Billing Dispute,,clean,C0001155,A0001155,REP00083,Christian Lewis,NovaWireless,General Support,Call Center,40,medium,0.5648,573.29,normal,469,0.3718,0.3388,0.5589,4,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,14,67.97,2,0.178574,0.178574,79.600058,0.475593,1
CALL-0035559,0,,2025-06-03,Promotion Inquiry,Eligibility question,fraud_care_promo,C0006185,A0006185,REP00010,Jace James,NovaWireless,General Support,Call Center,24,medium,0.5427,493.94,low,553,0.3605,0.2928,0.5186,5,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,0,51.54,1,0.417349,0.563421,62.944617,0.708126,1
CALL-0035560,0,,2025-06-04,Billing Dispute,,clean,C0001500,A0001500,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,normal,464,0.2721,0.3908,0.3977,3,True,False,False,False,False,False,True,True,False,False,False,True,12.74,courtesy,True,28,74.14,3,0.29999,0.29999,89.029749,0.462136,0
CALL-0035561,0,,2025-06-19,Billing Dispute,,gamed_metric,C0002864,A0002864,REP00225,Brittany Hall,NovaWireless,General Support,Call Center,22,low,0.7186,568.59,normal,399,0.3148,0.6721,0.3,9,False,False,True,False,False,True,True,True,True,False,False,False,0.0,none,True,1,25.44,2,0.38076,0.47595,82.574881,0.694111,0
CALL-0035562,1,CALL-0035561,2025-06-29,Billing Dispute,,gamed_metric,C0002864,A0002864,REP00088,Elliot Robinson,NovaWireless,General Support,Call Center,34,medium,0.7001,500.04,normal,491,0.2663,0.6328,0.3689,9,False,False,False,False,False,True,False,True,True,False,False,True,14.06,bandaid,False,1,25.44,2,0.38076,0.47595,82.494881,0.694111,0
CALL-0035563,0,,2025-06-15,Device Issue,,gamed_metric,C0001990,A0001990,REP00105,Gabriella Allen,NovaWireless,General Support,Call Center,39,medium,0.6514,540.37,normal,358,0.4002,0.5265,0.3875,6,False,False,False,False,False,True,False,True,False,False,False,True,12.74,bandaid,False,8,25.17,5,0.107235,0.134044,85.528245,0.254252,0
CALL-0035564,0,,2025-06-29,Billing Dispute,,clean,C0001251,A0001251,REP00059,Jason Nguyen,NovaWireless,General Support,Call Center,21,medium,0.5394,562.05,normal,612,0.298,0.2829,0.4663,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,44.18,2,0.140753,0.140753,81.43485,0.189371,1
CALL-0035565,0,,2025-06-17,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006754,A0006754,REP00031,Logan White,NovaWireless,General Support,Call Center,36,low,0.6632,532.81,low,610,0.2953,0.5508,0.3007,5,False,False,True,False,False,False,False,True,True,False,False,True,25.0,dispute_credit,True,56,51.89,1,0.367476,0.551214,62.669735,0.565377,0
CALL-0035566,1,CALL-0035565,2025-06-01,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006754,A0006754,REP00079,Jada Wong,NovaWireless,General Support,Call Center,43,low,0.7446,464.25,normal,618,0.327,0.7256,0.3249,6,False,False,False,False,True,True,True,True,False,False,False,True,25.0,dispute_credit,True,56,51.89,1,0.367476,0.551214,62.549735000000005,0.565377,0
CALL-0035567,0,,2025-06-15,Device Issue,,clean,C0001586,A0001586,REP00250,Noah Ross,NovaWireless,General Support,Call Center,21,medium,0.6781,480.3,normal,400,0.2486,0.581,0.3936,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,59,43.7,3,0.288178,0.288178,85.277277,0.524396,1
CALL-0035568,0,,2025-06-03,Payment Arrangement,,gamed_metric,C0004081,A0004081,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,normal,471,0.2574,0.6917,0.3186,6,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,17,62.11,0,0.135148,0.168935,83.02602,0.557751,0
CALL-0035569,1,CALL-0035568,2025-06-13,Network Coverage,,gamed_metric,C0004081,A0004081,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,normal,479,0.3183,0.6664,0.4168,5,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,17,62.11,0,0.135148,0.168935,82.94602,0.557751,0
CALL-0035570,0,,2025-06-12,Account Inquiry,,unresolvable_clean,C0000179,A0000179,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,normal,594,0.3027,0.5444,0.3997,6,False,False,False,False,False,False,False,False,False,False,False,True,22.43,service_credit,True,51,42.71,2,0.095018,0.133025,57.433655,0.393194,0
CALL-0035571,0,,2025-06-26,Billing Dispute,Line added without consent,fraud_line_add,C0009567,A0009567,REP00124,Dakota Garcia,NovaWireless,General Support,Call Center,24,medium,0.5836,547.66,normal,695,0.3491,0.3766,0.4669,2,False,False,False,True,True,False,False,True,False,True,False,True,39.47,dispute_credit,True,11,75.74,1,0.305491,0.534609,72.882258,0.204663,0
CALL-0035572,1,CALL-0035571,2025-06-10,Billing Dispute,Line added without consent,fraud_line_add,C0009567,A0009567,REP00037,Clara Harris,NovaWireless,General Support,Call Center,41,medium,0.6182,531.3,normal,918,0.4463,0.4555,0.5104,6,False,False,False,True,True,False,False,True,False,False,True,True,39.01,dispute_credit,True,11,75.74,1,0.305491,0.534609,72.70225799999999,0.204663,0
CALL-0035573,0,,2025-06-13,Billing Dispute,,clean,C0003589,A0003589,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,normal,553,0.4022,0.4963,0.636,4,False,False,False,False,False,False,True,True,True,False,False,True,14.06,courtesy,True,43,55.99,2,0.214024,0.214024,84.326977,0.151225,0
CALL-0035574,1,CALL-0035573,2025-06-12,Billing Dispute,,clean,C0003589,A0003589,REP00140,Mateo Jones,NovaWireless,General Support,Call Center,23,medium,0.6587,491.46,high,548,0.4308,0.5448,0.4814,9,False,False,False,False,False,False,True,True,False,False,True,True,13.89,courtesy,True,43,55.99,2,0.214024,0.214024,84.326977,0.151225,0
CALL-0035575,0,,2025-06-29,Device Issue,Activation failed,activation_failed,C0006395,A0006395,REP00006,Nicholas Khan,NovaWireless,General Support,Call Center,36,medium,0.7375,535.48,low,731,0.2483,0.7099,0.4208,5,True,False,False,False,False,False,False,False,True,False,False,True,8.37,service_credit,True,24,80.64,0,0.217525,0.293659,90.532445,0.698091,0
CALL-0035576,1,CALL-0035575,2025-06-11,Device Issue,Activation failed,activation_failed,C0006395,A0006395,REP00205,Maya Scott,NovaWireless,General Support,Call Center,42,medium,0.6547,555.82,low,693,0.6064,0.5363,0.5517,9,True,False,False,False,False,False,True,False,True,False,False,True,9.03,service_credit,True,24,80.64,0,0.217525,0.293659,90.49244499999999,0.698091,0
CALL-0035577,0,,2025-06-05,Payment Arrangement,,clean,C0008245,A0008245,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,low,471,0.3583,0.3934,0.5085,6,False,False,False,False,False,False,True,True,False,True,False,True,14.11,courtesy,True,62,41.34,2,0.02263,0.02263,83.273019,0.772578,0
CALL-0035578,1,CALL-0035577,2025-06-03,Device Issue,,clean,C0008245,A0008245,REP00003,Finn Foster,NovaWireless,General Support,Call Center,42,medium,0.6446,565.85,normal,526,0.2364,0.5129,0.4657,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,62,41.34,2,0.02263,0.02263,83.273019,0.772578,0
CALL-0035579,0,,2025-06-29,Billing Dispute,,clean,C0004386,A0004386,REP00054,Nora Robinson,NovaWireless,General Support,Call Center,24,medium,0.6129,488.11,normal,459,0.4058,0.4486,0.3959,10,False,False,False,False,False,False,True,True,False,False,False,True,13.29,courtesy,True,55,57.92,0,0.287128,0.287128,82.022326,0.404029,0
CALL-0035580,0,,2025-06-07,Device Issue,,clean,C0007316,A0007316,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,low,378,0.2002,0.6034,0.3301,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,50.17,1,0.187313,0.187313,72.947394,0.164203,0
